path,class4,group_key,source,domain,skin,ink,dark
healthy/healthy_ham_ISIC_0025900_br.jpg,0,ham_HAM_0000943,ham_crop,dermoscopic,0.993,0.0,0.0
healthy/healthy_ham_ISIC_0025920_br.jpg,0,ham_HAM_0007194,ham_crop,dermoscopic,0.988,0.0,0.0
healthy/healthy_ham_ISIC_0025921_br.jpg,0,ham_HAM_0007099,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0025930_br.jpg,0,ham_HAM_0000154,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0025934_bl.jpg,0,ham_HAM_0006395,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0025935_bl.jpg,0,ham_HAM_0006029,ham_crop,dermoscopic,0.98,0.0,0.0
healthy/healthy_ham_ISIC_0025939_tr.jpg,0,ham_HAM_0006622,ham_crop,dermoscopic,0.963,0.0,0.0
healthy/healthy_ham_ISIC_0025957_tl.jpg,0,ham_HAM_0007047,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0025960_br.jpg,0,ham_HAM_0002142,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0025969_tl.jpg,0,ham_HAM_0004369,ham_crop,dermoscopic,0.929,0.0,0.0
healthy/healthy_ham_ISIC_0025975_br.jpg,0,ham_HAM_0005835,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0025980_br.jpg,0,ham_HAM_0005529,ham_crop,dermoscopic,0.993,0.0,0.0
healthy/healthy_ham_ISIC_0025987_tl.jpg,0,ham_HAM_0002824,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0025991_br.jpg,0,ham_HAM_0000595,ham_crop,dermoscopic,0.987,0.0,0.0
healthy/healthy_ham_ISIC_0026005_bl.jpg,0,ham_HAM_0003889,ham_crop,dermoscopic,0.983,0.0,0.0
healthy/healthy_ham_ISIC_0026009_tl.jpg,0,ham_HAM_0000952,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026027_bl.jpg,0,ham_HAM_0000509,ham_crop,dermoscopic,0.995,0.0,0.0
healthy/healthy_ham_ISIC_0026032_tr.jpg,0,ham_HAM_0006370,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026041_bl.jpg,0,ham_HAM_0001072,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026049_tl.jpg,0,ham_HAM_0000773,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0026054_bl.jpg,0,ham_HAM_0002943,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026058_bl.jpg,0,ham_HAM_0007361,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026060_tr.jpg,0,ham_HAM_0005891,ham_crop,dermoscopic,0.976,0.0,0.0
healthy/healthy_ham_ISIC_0026061_br.jpg,0,ham_HAM_0001973,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026064_br.jpg,0,ham_HAM_0003714,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026070_bl.jpg,0,ham_HAM_0002268,ham_crop,dermoscopic,0.985,0.0,0.0
healthy/healthy_ham_ISIC_0026075_bl.jpg,0,ham_HAM_0004134,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0026078_tr.jpg,0,ham_HAM_0005108,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0026079_br.jpg,0,ham_HAM_0004683,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026090_tr.jpg,0,ham_HAM_0004084,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026092_bl.jpg,0,ham_HAM_0002914,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026094_tr.jpg,0,ham_HAM_0006696,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026098_br.jpg,0,ham_HAM_0000921,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026110_br.jpg,0,ham_HAM_0003295,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026117_bl.jpg,0,ham_HAM_0005984,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0026118_tr.jpg,0,ham_HAM_0007627,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026125_br.jpg,0,ham_HAM_0000861,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026128_br.jpg,0,ham_HAM_0006033,ham_crop,dermoscopic,0.959,0.0,0.0
healthy/healthy_ham_ISIC_0026135_bl.jpg,0,ham_HAM_0006772,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026138_tl.jpg,0,ham_HAM_0005027,ham_crop,dermoscopic,0.99,0.0,0.0
healthy/healthy_ham_ISIC_0026151_tr.jpg,0,ham_HAM_0003932,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026154_tl.jpg,0,ham_HAM_0006658,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026162_bl.jpg,0,ham_HAM_0005525,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026168_bl.jpg,0,ham_HAM_0002013,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026172_tr.jpg,0,ham_HAM_0003255,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026185_br.jpg,0,ham_HAM_0001897,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026202_br.jpg,0,ham_HAM_0006219,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026204_bl.jpg,0,ham_HAM_0000670,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026206_br.jpg,0,ham_HAM_0000490,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026215_bl.jpg,0,ham_HAM_0005519,ham_crop,dermoscopic,0.995,0.0,0.0
healthy/healthy_ham_ISIC_0026224_br.jpg,0,ham_HAM_0005589,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026226_tr.jpg,0,ham_HAM_0005755,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026227_br.jpg,0,ham_HAM_0000986,ham_crop,dermoscopic,0.935,0.0,0.0
healthy/healthy_ham_ISIC_0026228_bl.jpg,0,ham_HAM_0003168,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026232_br.jpg,0,ham_HAM_0000912,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026262_tr.jpg,0,ham_HAM_0000974,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026269_bl.jpg,0,ham_HAM_0007205,ham_crop,dermoscopic,0.994,0.0,0.0
healthy/healthy_ham_ISIC_0026271_br.jpg,0,ham_HAM_0007103,ham_crop,dermoscopic,0.977,0.0,0.0
healthy/healthy_ham_ISIC_0026283_br.jpg,0,ham_HAM_0003654,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026292_bl.jpg,0,ham_HAM_0000477,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026295_bl.jpg,0,ham_HAM_0006967,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0026300_br.jpg,0,ham_HAM_0005411,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026308_br.jpg,0,ham_HAM_0005714,ham_crop,dermoscopic,0.993,0.0,0.0
healthy/healthy_ham_ISIC_0026320_br.jpg,0,ham_HAM_0005564,ham_crop,dermoscopic,0.946,0.0,0.0
healthy/healthy_ham_ISIC_0026328_bl.jpg,0,ham_HAM_0002881,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0026339_br.jpg,0,ham_HAM_0004951,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026344_bl.jpg,0,ham_HAM_0000221,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026353_br.jpg,0,ham_HAM_0002278,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026361_tr.jpg,0,ham_HAM_0004537,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026370_tr.jpg,0,ham_HAM_0000272,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026375_br.jpg,0,ham_HAM_0004041,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0026383_br.jpg,0,ham_HAM_0004039,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026390_br.jpg,0,ham_HAM_0004066,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026397_bl.jpg,0,ham_HAM_0000340,ham_crop,dermoscopic,0.925,0.0,0.0
healthy/healthy_ham_ISIC_0026399_bl.jpg,0,ham_HAM_0003344,ham_crop,dermoscopic,0.987,0.0,0.0
healthy/healthy_ham_ISIC_0026404_tl.jpg,0,ham_HAM_0003727,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0026407_bl.jpg,0,ham_HAM_0001736,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026413_br.jpg,0,ham_HAM_0005431,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026416_tr.jpg,0,ham_HAM_0003979,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026418_bl.jpg,0,ham_HAM_0005831,ham_crop,dermoscopic,0.92,0.0,0.0
healthy/healthy_ham_ISIC_0026424_tr.jpg,0,ham_HAM_0001919,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026432_tr.jpg,0,ham_HAM_0006268,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026435_br.jpg,0,ham_HAM_0006532,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0026471_bl.jpg,0,ham_HAM_0006787,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026475_bl.jpg,0,ham_HAM_0006965,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026476_br.jpg,0,ham_HAM_0000303,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026479_bl.jpg,0,ham_HAM_0005576,ham_crop,dermoscopic,0.991,0.0,0.0
healthy/healthy_ham_ISIC_0026487_bl.jpg,0,ham_HAM_0006430,ham_crop,dermoscopic,0.995,0.0,0.0
healthy/healthy_ham_ISIC_0026498_tr.jpg,0,ham_HAM_0000054,ham_crop,dermoscopic,0.995,0.0,0.0
healthy/healthy_ham_ISIC_0026504_bl.jpg,0,ham_HAM_0002114,ham_crop,dermoscopic,0.885,0.0,0.0
healthy/healthy_ham_ISIC_0026518_tr.jpg,0,ham_HAM_0003646,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026549_br.jpg,0,ham_HAM_0002307,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026554_bl.jpg,0,ham_HAM_0005828,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026556_br.jpg,0,ham_HAM_0002005,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026558_tr.jpg,0,ham_HAM_0004709,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026561_br.jpg,0,ham_HAM_0004546,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026563_br.jpg,0,ham_HAM_0005526,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026568_bl.jpg,0,ham_HAM_0003740,ham_crop,dermoscopic,0.92,0.0,0.0
healthy/healthy_ham_ISIC_0026599_bl.jpg,0,ham_HAM_0007144,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026600_bl.jpg,0,ham_HAM_0002319,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026602_bl.jpg,0,ham_HAM_0003571,ham_crop,dermoscopic,0.978,0.0,0.0
healthy/healthy_ham_ISIC_0026605_br.jpg,0,ham_HAM_0006979,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026607_tl.jpg,0,ham_HAM_0007529,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026609_br.jpg,0,ham_HAM_0000162,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026611_tr.jpg,0,ham_HAM_0002470,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026613_tr.jpg,0,ham_HAM_0004116,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026628_bl.jpg,0,ham_HAM_0006935,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0026635_bl.jpg,0,ham_HAM_0004057,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026638_bl.jpg,0,ham_HAM_0005929,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026639_tr.jpg,0,ham_HAM_0002410,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026643_tr.jpg,0,ham_HAM_0005469,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0026644_tl.jpg,0,ham_HAM_0004259,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026649_br.jpg,0,ham_HAM_0006621,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026653_bl.jpg,0,ham_HAM_0001535,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026659_bl.jpg,0,ham_HAM_0006641,ham_crop,dermoscopic,0.919,0.0,0.0
healthy/healthy_ham_ISIC_0026681_bl.jpg,0,ham_HAM_0006806,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026688_br.jpg,0,ham_HAM_0001861,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026696_br.jpg,0,ham_HAM_0006473,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026716_tl.jpg,0,ham_HAM_0000504,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026726_tl.jpg,0,ham_HAM_0007202,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026736_bl.jpg,0,ham_HAM_0001844,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0026740_tr.jpg,0,ham_HAM_0003657,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026757_bl.jpg,0,ham_HAM_0007076,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026758_bl.jpg,0,ham_HAM_0000615,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026762_tl.jpg,0,ham_HAM_0002056,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026763_br.jpg,0,ham_HAM_0006718,ham_crop,dermoscopic,0.993,0.0,0.0
healthy/healthy_ham_ISIC_0026768_bl.jpg,0,ham_HAM_0002514,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0026778_br.jpg,0,ham_HAM_0002344,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026780_br.jpg,0,ham_HAM_0007320,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0026783_br.jpg,0,ham_HAM_0000089,ham_crop,dermoscopic,0.997,0.0,0.0
healthy/healthy_ham_ISIC_0026785_bl.jpg,0,ham_HAM_0007094,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026792_tr.jpg,0,ham_HAM_0001778,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026793_br.jpg,0,ham_HAM_0004478,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026814_tr.jpg,0,ham_HAM_0003917,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026824_br.jpg,0,ham_HAM_0004408,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0026840_bl.jpg,0,ham_HAM_0007253,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026847_tr.jpg,0,ham_HAM_0002099,ham_crop,dermoscopic,0.998,0.0,0.0
healthy/healthy_ham_ISIC_0026850_bl.jpg,0,ham_HAM_0003915,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026857_tl.jpg,0,ham_HAM_0004363,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026862_bl.jpg,0,ham_HAM_0002211,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026865_tr.jpg,0,ham_HAM_0005509,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026875_tr.jpg,0,ham_HAM_0007539,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026880_bl.jpg,0,ham_HAM_0006486,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026900_br.jpg,0,ham_HAM_0001363,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026937_bl.jpg,0,ham_HAM_0002267,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026941_br.jpg,0,ham_HAM_0003715,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026943_bl.jpg,0,ham_HAM_0003440,ham_crop,dermoscopic,0.994,0.0,0.0
healthy/healthy_ham_ISIC_0026944_tl.jpg,0,ham_HAM_0000331,ham_crop,dermoscopic,0.98,0.0,0.0
healthy/healthy_ham_ISIC_0026948_tr.jpg,0,ham_HAM_0007619,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026956_br.jpg,0,ham_HAM_0003142,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026967_tr.jpg,0,ham_HAM_0007027,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026969_bl.jpg,0,ham_HAM_0005148,ham_crop,dermoscopic,0.887,0.0,0.0
healthy/healthy_ham_ISIC_0026973_br.jpg,0,ham_HAM_0003557,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026980_tr.jpg,0,ham_HAM_0005876,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026982_br.jpg,0,ham_HAM_0005358,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026988_br.jpg,0,ham_HAM_0004937,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026990_bl.jpg,0,ham_HAM_0000568,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0026994_tl.jpg,0,ham_HAM_0002930,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026995_tr.jpg,0,ham_HAM_0001693,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026997_br.jpg,0,ham_HAM_0004972,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026998_tl.jpg,0,ham_HAM_0006094,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0026999_br.jpg,0,ham_HAM_0006075,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027000_br.jpg,0,ham_HAM_0000408,ham_crop,dermoscopic,0.909,0.0,0.0
healthy/healthy_ham_ISIC_0027006_br.jpg,0,ham_HAM_0007018,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0027009_bl.jpg,0,ham_HAM_0003594,ham_crop,dermoscopic,0.985,0.0,0.0
healthy/healthy_ham_ISIC_0027013_br.jpg,0,ham_HAM_0001854,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0027014_tl.jpg,0,ham_HAM_0002627,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027026_tl.jpg,0,ham_HAM_0002585,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027052_tl.jpg,0,ham_HAM_0000752,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027057_bl.jpg,0,ham_HAM_0002021,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027075_br.jpg,0,ham_HAM_0004261,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027079_bl.jpg,0,ham_HAM_0000246,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0027081_br.jpg,0,ham_HAM_0003823,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027097_tr.jpg,0,ham_HAM_0003016,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027111_br.jpg,0,ham_HAM_0000368,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027121_br.jpg,0,ham_HAM_0004941,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027123_br.jpg,0,ham_HAM_0003780,ham_crop,dermoscopic,0.985,0.0,0.0
healthy/healthy_ham_ISIC_0027124_br.jpg,0,ham_HAM_0003636,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027126_tl.jpg,0,ham_HAM_0004053,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027128_tr.jpg,0,ham_HAM_0004955,ham_crop,dermoscopic,0.968,0.0,0.0
healthy/healthy_ham_ISIC_0027135_tr.jpg,0,ham_HAM_0004388,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0027149_tl.jpg,0,ham_HAM_0007592,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027155_tl.jpg,0,ham_HAM_0000282,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027156_tl.jpg,0,ham_HAM_0005172,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027157_tl.jpg,0,ham_HAM_0002756,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027175_tr.jpg,0,ham_HAM_0000655,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027180_br.jpg,0,ham_HAM_0001063,ham_crop,dermoscopic,0.995,0.0,0.0
healthy/healthy_ham_ISIC_0027184_tr.jpg,0,ham_HAM_0007349,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027186_tr.jpg,0,ham_HAM_0005688,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027195_bl.jpg,0,ham_HAM_0006279,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027217_bl.jpg,0,ham_HAM_0003842,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027218_br.jpg,0,ham_HAM_0001738,ham_crop,dermoscopic,0.993,0.0,0.0
healthy/healthy_ham_ISIC_0027225_br.jpg,0,ham_HAM_0000405,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027226_tr.jpg,0,ham_HAM_0000342,ham_crop,dermoscopic,0.989,0.0,0.0
healthy/healthy_ham_ISIC_0027227_br.jpg,0,ham_HAM_0001833,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027237_tr.jpg,0,ham_HAM_0003850,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0027252_br.jpg,0,ham_HAM_0004674,ham_crop,dermoscopic,0.996,0.0,0.0
healthy/healthy_ham_ISIC_0027254_bl.jpg,0,ham_HAM_0003949,ham_crop,dermoscopic,0.999,0.0,0.0
healthy/healthy_ham_ISIC_0027264_tl.jpg,0,ham_HAM_0005360,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027267_br.jpg,0,ham_HAM_0002870,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027275_tr.jpg,0,ham_HAM_0002280,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027300_bl.jpg,0,ham_HAM_0003350,ham_crop,dermoscopic,0.994,0.0,0.0
healthy/healthy_ham_ISIC_0027301_tr.jpg,0,ham_HAM_0003092,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027307_br.jpg,0,ham_HAM_0002262,ham_crop,dermoscopic,0.993,0.0,0.0
healthy/healthy_ham_ISIC_0027318_tr.jpg,0,ham_HAM_0000927,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027325_br.jpg,0,ham_HAM_0005951,ham_crop,dermoscopic,0.965,0.0,0.0
healthy/healthy_ham_ISIC_0027331_br.jpg,0,ham_HAM_0004499,ham_crop,dermoscopic,0.979,0.0,0.0
healthy/healthy_ham_ISIC_0027339_tl.jpg,0,ham_HAM_0000776,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027340_bl.jpg,0,ham_HAM_0007450,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027343_tr.jpg,0,ham_HAM_0003380,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027346_br.jpg,0,ham_HAM_0002326,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027347_br.jpg,0,ham_HAM_0005234,ham_crop,dermoscopic,0.935,0.0,0.0
healthy/healthy_ham_ISIC_0027353_br.jpg,0,ham_HAM_0004471,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027357_br.jpg,0,ham_HAM_0004540,ham_crop,dermoscopic,1.0,0.0,0.0
healthy/healthy_ham_ISIC_0027373_bl.jpg,0,ham_HAM_0007616,ham_crop,dermoscopic,0.993,0.0,0.0
healthy/healthy_ham_ISIC_0027377_br.jpg,0,ham_HAM_0005105,ham_crop,dermoscopic,1.0,0.0,0.0
